ECE-254,915455,LE,A00,Th,09,PCYNH,121,29
ECE-254,915455,LE,A00,Th,09,PCYNH,121,29
ECE-254,915456,LE,B00,Tu,08,EBU1,2315,3
ECE-254,915456,LE,B00,Tu,08,EBU1,2315,3
ECE-254,915456,LE,B00,Tu,08,EBU1,2315,3
ECE-254,915456,LE,B00,Tu,08,EBU1,2315,3
ECE-254,915456,LE,B00,Tu,08,EBU1,2315,3
ECE-254,915456,LE,B00,Tu,08,EBU1,2315,3
ECE-254,915456,LE,B00,Tu,09,EBU1,2315,3
ECE-254,915456,LE,B00,Tu,09,EBU1,2315,3
ECE-254,915456,LE,B00,Th,08,EBU1,2315,3
ECE-254,915456,LE,B00,Th,08,EBU1,2315,3
ECE-254,915456,LE,B00,Th,08,EBU1,2315,3
ECE-254,915456,LE,B00,Th,08,EBU1,2315,3
ECE-254,915456,LE,B00,Th,08,EBU1,2315,3
ECE-254,915456,LE,B00,Th,08,EBU1,2315,3
ECE-254,915456,LE,B00,Th,09,EBU1,2315,3
ECE-254,915456,LE,B00,Th,09,EBU1,2315,3
LTRU-1A,,LE,A00,Tu,11,WLH,2209,37
LTRU-1A,,LE,A00,Tu,11,WLH,2209,37
LTRU-1A,,LE,A00,Tu,11,WLH,2209,37
LTRU-1A,,LE,A00,Tu,11,WLH,2209,37
LTRU-1A,,LE,A00,Tu,11,WLH,2209,37
LTRU-1A,,LE,A00,Tu,11,WLH,2209,37
LTRU-1A,,LE,A00,Tu,12,WLH,2209,37
LTRU-1A,,LE,A00,Tu,12,WLH,2209,37
LTRU-1A,,LE,A00,Th,11,WLH,2209,37
LTRU-1A,,LE,A00,Th,11,WLH,2209,37
LTRU-1A,,LE,A00,Th,11,WLH,2209,37
LTRU-1A,,LE,A00,Th,11,WLH,2209,37
LTRU-1A,,LE,A00,Th,11,WLH,2209,37
LTRU-1A,,LE,A00,Th,11,WLH,2209,37
LTRU-1A,,LE,A00,Th,12,WLH,2209,37
LTRU-1A,,LE,A00,Th,12,WLH,2209,37
LTRU-1A,906415,DI,A01,M,11,LIT,437,17
LTRU-1A,906415,DI,A01,M,11,LIT,437,17
LTRU-1A,906415,DI,A01,M,11,LIT,437,17
LTRU-1A,906415,DI,A01,M,11,LIT,437,17
LTRU-1A,906415,DI,A01,M,11,LIT,437,17
LTRU-1A,906415,DI,A01,W,11,LIT,437,17
LTRU-1A,906415,DI,A01,W,11,LIT,437,17
LTRU-1A,906415,DI,A01,W,11,LIT,437,17
LTRU-1A,906415,DI,A01,W,11,LIT,437,17
LTRU-1A,906415,DI,A01,W,11,LIT,437,17
LTRU-1A,906416,DI,A02,M,12,LIT,437,20
LTRU-1A,906416,DI,A02,M,12,LIT,437,20
LTRU-1A,906416,DI,A02,M,12,LIT,437,20
LTRU-1A,906416,DI,A02,M,12,LIT,437,20
LTRU-1A,906416,DI,A02,M,12,LIT,437,20
LTRU-1A,906416,DI,A02,W,12,LIT,437,20
LTRU-1A,906416,DI,A02,W,12,LIT,437,20
LTRU-1A,906416,DI,A02,W,12,LIT,437,20
LTRU-1A,906416,DI,A02,W,12,LIT,437,20
LTRU-1A,906416,DI,A02,W,12,LIT,437,20
VIS-60,,LE,A00,Tu,08,WLH,2005,181
VIS-60,,LE,A00,Tu,08,WLH,2005,181
VIS-60,,LE,A00,Tu,08,WLH,2005,181
VIS-60,,LE,A00,Tu,08,WLH,2005,181
VIS-60,,LE,A00,Tu,08,WLH,2005,181
VIS-60,,LE,A00,Tu,08,WLH,2005,181
VIS-60,,LE,A00,Tu,09,WLH,2005,181
VIS-60,,LE,A00,Tu,09,WLH,2005,181
VIS-60,,LE,A00,Th,08,WLH,2005,181
VIS-60,,LE,A00,Th,08,WLH,2005,181
VIS-60,,LE,A00,Th,08,WLH,2005,181
VIS-60,,LE,A00,Th,08,WLH,2005,181
VIS-60,,LE,A00,Th,08,WLH,2005,181
VIS-60,,LE,A00,Th,08,WLH,2005,181
VIS-60,,LE,A00,Th,09,WLH,2005,181
VIS-60,,LE,A00,Th,09,WLH,2005,181
VIS-60,908355,LA,A01,M,08,MANDE,B-206,20
VIS-60,908355,LA,A01,M,08,MANDE,B-206,20
VIS-60,908355,LA,A01,M,08,MANDE,B-206,20
VIS-60,908355,LA,A01,M,08,MANDE,B-206,20
VIS-60,908355,LA,A01,M,08,MANDE,B-206,20
VIS-60,908355,LA,A01,M,08,MANDE,B-206,20
VIS-60,908355,LA,A01,M,09,MANDE,B-206,20
VIS-60,908355,LA,A01,M,09,MANDE,B-206,20
VIS-60,908355,LA,A01,M,09,MANDE,B-206,20
VIS-60,908355,LA,A01,M,09,MANDE,B-206,20
VIS-60,908355,LA,A01,M,09,MANDE,B-206,20
VIS-60,908355,LA,A01,W,08,MANDE,B-206,20
VIS-60,908355,LA,A01,W,08,MANDE,B-206,20
VIS-60,908355,LA,A01,W,08,MANDE,B-206,20
VIS-60,908355,LA,A01,W,08,MANDE,B-206,20
VIS-60,908355,LA,A01,W,08,MANDE,B-206,20
VIS-60,908355,LA,A01,W,08,MANDE,B-206,20
VIS-60,908355,LA,A01,W,09,MANDE,B-206,20
VIS-60,908355,LA,A01,W,09,MANDE,B-206,20
VIS-60,908355,LA,A01,W,09,MANDE,B-206,20
VIS-60,908355,LA,A01,W,09,MANDE,B-206,20
VIS-60,908355,LA,A01,W,09,MANDE,B-206,20
VIS-60,908356,LA,A02,M,10,MANDE,B-206,23
VIS-60,908356,LA,A02,M,10,MANDE,B-206,23
VIS-60,908356,LA,A02,M,10,MANDE,B-206,23
VIS-60,908356,LA,A02,M,10,MANDE,B-206,23
VIS-60,908356,LA,A02,M,10,MANDE,B-206,23
VIS-60,908356,LA,A02,M,10,MANDE,B-206,23
VIS-60,908356,LA,A02,M,11,MANDE,B-206,23
VIS-60,908356,LA,A02,M,11,MANDE,B-206,23
VIS-60,908356,LA,A02,M,11,MANDE,B-206,23
VIS-60,908356,LA,A02,M,11,MANDE,B-206,23
VIS-60,908356,LA,A02,M,11,MANDE,B-206,23
VIS-60,908356,LA,A02,W,10,MANDE,B-206,23
VIS-60,908356,LA,A02,W,10,MANDE,B-206,23
VIS-60,908356,LA,A02,W,10,MANDE,B-206,23
VIS-60,908356,LA,A02,W,10,MANDE,B-206,23
VIS-60,908356,LA,A02,W,10,MANDE,B-206,23
VIS-60,908356,LA,A02,W,10,MANDE,B-206,23
VIS-60,908356,LA,A02,W,11,MANDE,B-206,23
VIS-60,908356,LA,A02,W,11,MANDE,B-206,23
VIS-60,908356,LA,A02,W,11,MANDE,B-206,23
VIS-60,908356,LA,A02,W,11,MANDE,B-206,23
VIS-60,908356,LA,A02,W,11,MANDE,B-206,23
VIS-60,908357,LA,A03,M,12,MANDE,B-206,25
VIS-60,908357,LA,A03,M,12,MANDE,B-206,25
VIS-60,908357,LA,A03,M,12,MANDE,B-206,25
VIS-60,908357,LA,A03,M,12,MANDE,B-206,25
VIS-60,908357,LA,A03,M,12,MANDE,B-206,25
VIS-60,908357,LA,A03,M,12,MANDE,B-206,25
VIS-60,908357,LA,A03,M,13,MANDE,B-206,25
VIS-60,908357,LA,A03,M,13,MANDE,B-206,25
VIS-60,908357,LA,A03,M,13,MANDE,B-206,25
VIS-60,908357,LA,A03,M,13,MANDE,B-206,25
VIS-60,908357,LA,A03,M,13,MANDE,B-206,25
VIS-60,908357,LA,A03,W,12,MANDE,B-206,25
VIS-60,908357,LA,A03,W,12,MANDE,B-206,25
VIS-60,908357,LA,A03,W,12,MANDE,B-206,25
VIS-60,908357,LA,A03,W,12,MANDE,B-206,25
VIS-60,908357,LA,A03,W,12,MANDE,B-206,25
VIS-60,908357,LA,A03,W,12,MANDE,B-206,25
VIS-60,908357,LA,A03,W,13,MANDE,B-206,25
VIS-60,908357,LA,A03,W,13,MANDE,B-206,25
VIS-60,908357,LA,A03,W,13,MANDE,B-206,25
VIS-60,908357,LA,A03,W,13,MANDE,B-206,25
VIS-60,908357,LA,A03,W,13,MANDE,B-206,25
VIS-60,908358,LA,A04,M,14,MANDE,B-206,24
VIS-60,908358,LA,A04,M,14,MANDE,B-206,24
VIS-60,908358,LA,A04,M,14,MANDE,B-206,24
VIS-60,908358,LA,A04,M,14,MANDE,B-206,24
VIS-60,908358,LA,A04,M,14,MANDE,B-206,24
VIS-60,908358,LA,A04,M,14,MANDE,B-206,24
VIS-60,908358,LA,A04,M,15,MANDE,B-206,24
VIS-60,908358,LA,A04,M,15,MANDE,B-206,24
VIS-60,908358,LA,A04,M,15,MANDE,B-206,24
VIS-60,908358,LA,A04,M,15,MANDE,B-206,24
VIS-60,908358,LA,A04,M,15,MANDE,B-206,24
VIS-60,908358,LA,A04,W,14,MANDE,B-206,24
VIS-60,908358,LA,A04,W,14,MANDE,B-206,24
VIS-60,908358,LA,A04,W,14,MANDE,B-206,24
VIS-60,908358,LA,A04,W,14,MANDE,B-206,24
VIS-60,908358,LA,A04,W,14,MANDE,B-206,24
VIS-60,908358,LA,A04,W,14,MANDE,B-206,24
VIS-60,908358,LA,A04,W,15,MANDE,B-206,24
VIS-60,908358,LA,A04,W,15,MANDE,B-206,24
VIS-60,908358,LA,A04,W,15,MANDE,B-206,24
VIS-60,908358,LA,A04,W,15,MANDE,B-206,24
VIS-60,908358,LA,A04,W,15,MANDE,B-206,24
VIS-60,908359,LA,A05,M,16,MANDE,B-206,25
VIS-60,908359,LA,A05,M,16,MANDE,B-206,25
VIS-60,908359,LA,A05,M,16,MANDE,B-206,25
VIS-60,908359,LA,A05,M,16,MANDE,B-206,25
VIS-60,908359,LA,A05,M,16,MANDE,B-206,25
VIS-60,908359,LA,A05,M,16,MANDE,B-206,25
VIS-60,908359,LA,A05,M,17,MANDE,B-206,25
VIS-60,908359,LA,A05,M,17,MANDE,B-206,25
VIS-60,908359,LA,A05,M,17,MANDE,B-206,25
VIS-60,908359,LA,A05,M,17,MANDE,B-206,25
VIS-60,908359,LA,A05,M,17,MANDE,B-206,25
VIS-60,908359,LA,A05,W,16,MANDE,B-206,25
VIS-60,908359,LA,A05,W,16,MANDE,B-206,25
VIS-60,908359,LA,A05,W,16,MANDE,B-206,25
VIS-60,908359,LA,A05,W,16,MANDE,B-206,25
VIS-60,908359,LA,A05,W,16,MANDE,B-206,25
VIS-60,908359,LA,A05,W,16,MANDE,B-206,25
VIS-60,908359,LA,A05,W,17,MANDE,B-206,25
VIS-60,908359,LA,A05,W,17,MANDE,B-206,25
VIS-60,908359,LA,A05,W,17,MANDE,B-206,25
VIS-60,908359,LA,A05,W,17,MANDE,B-206,25
VIS-60,908359,LA,A05,W,17,MANDE,B-206,25
VIS-60,908360,LA,A06,Tu,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Tu,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,10,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,11,MANDE,B-206,22
VIS-60,908360,LA,A06,Th,11,MANDE,B-206,22
VIS-60,908361,LA,A07,Tu,15,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,15,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,15,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,17,MANDE,B-206,20
VIS-60,908361,LA,A07,Tu,17,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,15,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,15,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,15,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,16,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,17,MANDE,B-206,20
VIS-60,908361,LA,A07,Th,17,MANDE,B-206,20
VIS-60,908362,LA,A08,Tu,17,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,17,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,17,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,19,MANDE,B-206,22
VIS-60,908362,LA,A08,Tu,19,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,17,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,17,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,17,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,18,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,19,MANDE,B-206,22
VIS-60,908362,LA,A08,Th,19,MANDE,B-206,22
PHYS-1C,914161,LE,A00,M,14,YORK,2622,0
PHYS-1C,914161,LE,A00,M,14,YORK,2622,0
PHYS-1C,914161,LE,A00,M,14,YORK,2622,0
PHYS-1C,914161,LE,A00,M,14,YORK,2622,0
PHYS-1C,914161,LE,A00,M,14,YORK,2622,0
PHYS-1C,914161,LE,A00,W,14,YORK,2622,0
PHYS-1C,914161,LE,A00,W,14,YORK,2622,0
PHYS-1C,914161,LE,A00,W,14,YORK,2622,0
PHYS-1C,914161,LE,A00,W,14,YORK,2622,0
PHYS-1C,914161,LE,A00,W,14,YORK,2622,0
PHYS-1C,914161,LE,A00,F,14,YORK,2622,0
PHYS-1C,914161,LE,A00,F,14,YORK,2622,0
PHYS-1C,914161,LE,A00,F,14,YORK,2622,0
PHYS-1C,914161,LE,A00,F,14,YORK,2622,0
PHYS-1C,914161,LE,A00,F,14,YORK,2622,0
ECE-65,,LE,A00,Tu,09,CENTR,109,99
ECE-65,,LE,A00,Tu,09,CENTR,109,99
ECE-65,,LE,A00,Tu,09,CENTR,109,99
ECE-65,,LE,A00,Tu,10,CENTR,109,99
ECE-65,,LE,A00,Tu,10,CENTR,109,99
ECE-65,,LE,A00,Tu,10,CENTR,109,99
ECE-65,,LE,A00,Tu,10,CENTR,109,99
ECE-65,,LE,A00,Tu,10,CENTR,109,99
ECE-65,,LE,A00,Th,09,CENTR,109,99
ECE-65,,LE,A00,Th,09,CENTR,109,99
ECE-65,,LE,A00,Th,09,CENTR,109,99
ECE-65,,LE,A00,Th,10,CENTR,109,99
ECE-65,,LE,A00,Th,10,CENTR,109,99
ECE-65,,LE,A00,Th,10,CENTR,109,99
ECE-65,,LE,A00,Th,10,CENTR,109,99
ECE-65,,LE,A00,Th,10,CENTR,109,99
ECE-65,,DI,A01,M,08,WLH,2205,49
ECE-65,,DI,A01,M,08,WLH,2205,49
ECE-65,,DI,A01,M,08,WLH,2205,49
ECE-65,,DI,A01,M,08,WLH,2205,49
ECE-65,,DI,A01,M,08,WLH,2205,49
ECE-65,,DI,A02,W,08,WLH,2205,49
ECE-65,,DI,A02,W,08,WLH,2205,49
ECE-65,,DI,A02,W,08,WLH,2205,49
ECE-65,,DI,A02,W,08,WLH,2205,49
ECE-65,,DI,A02,W,08,WLH,2205,49
ECE-65,915302,LA,A50,M,12,WLH,2213A,27
ECE-65,915302,LA,A50,M,12,WLH,2213A,27
ECE-65,915302,LA,A50,M,12,WLH,2213A,27
ECE-65,915302,LA,A50,M,12,WLH,2213A,27
ECE-65,915302,LA,A50,M,12,WLH,2213A,27
ECE-65,915302,LA,A50,M,12,WLH,2213A,27
ECE-65,915302,LA,A50,M,13,WLH,2213A,27
ECE-65,915302,LA,A50,M,13,WLH,2213A,27
ECE-65,915302,LA,A50,M,13,WLH,2213A,27
ECE-65,915302,LA,A50,M,13,WLH,2213A,27
ECE-65,915302,LA,A50,M,13,WLH,2213A,27
ECE-65,915302,LA,A50,M,13,WLH,2213A,27
ECE-65,915302,LA,A50,M,14,WLH,2213A,27
ECE-65,915302,LA,A50,M,14,WLH,2213A,27
ECE-65,915302,LA,A50,M,14,WLH,2213A,27
ECE-65,915302,LA,A50,M,14,WLH,2213A,27
ECE-65,915302,LA,A50,M,14,WLH,2213A,27
ECE-65,915302,LA,A50,M,14,WLH,2213A,27
ECE-65,915303,LA,A51,M,15,WLH,2213A,22
ECE-65,915303,LA,A51,M,15,WLH,2213A,22
ECE-65,915303,LA,A51,M,15,WLH,2213A,22
ECE-65,915303,LA,A51,M,16,WLH,2213A,22
ECE-65,915303,LA,A51,M,16,WLH,2213A,22
ECE-65,915303,LA,A51,M,16,WLH,2213A,22
ECE-65,915303,LA,A51,M,16,WLH,2213A,22
ECE-65,915303,LA,A51,M,16,WLH,2213A,22
ECE-65,915303,LA,A51,M,16,WLH,2213A,22
ECE-65,915303,LA,A51,M,17,WLH,2213A,22
ECE-65,915303,LA,A51,M,17,WLH,2213A,22
ECE-65,915303,LA,A51,M,17,WLH,2213A,22
ECE-65,915303,LA,A51,M,17,WLH,2213A,22
ECE-65,915303,LA,A51,M,17,WLH,2213A,22
ECE-65,915303,LA,A51,M,17,WLH,2213A,22
ECE-65,915303,LA,A51,M,18,WLH,2213A,22
ECE-65,915303,LA,A51,M,18,WLH,2213A,22
ECE-65,915303,LA,A51,M,18,WLH,2213A,22
ECE-65,915304,LA,A52,Tu,19,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,19,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,19,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,19,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,19,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,19,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,20,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,20,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,20,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,20,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,20,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,20,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,21,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,21,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,21,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,21,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,21,WLH,2213A,25
ECE-65,915304,LA,A52,Tu,21,WLH,2213A,25
ECE-65,915305,LA,A53,W,12,WLH,2213A,25
ECE-65,915305,LA,A53,W,12,WLH,2213A,25
ECE-65,915305,LA,A53,W,12,WLH,2213A,25
ECE-65,915305,LA,A53,W,12,WLH,2213A,25
ECE-65,915305,LA,A53,W,12,WLH,2213A,25
ECE-65,915305,LA,A53,W,12,WLH,2213A,25
ECE-65,915305,LA,A53,W,13,WLH,2213A,25
ECE-65,915305,LA,A53,W,13,WLH,2213A,25
ECE-65,915305,LA,A53,W,13,WLH,2213A,25
ECE-65,915305,LA,A53,W,13,WLH,2213A,25
ECE-65,915305,LA,A53,W,13,WLH,2213A,25
ECE-65,915305,LA,A53,W,13,WLH,2213A,25
ECE-65,915305,LA,A53,W,14,WLH,2213A,25
ECE-65,915305,LA,A53,W,14,WLH,2213A,25
ECE-65,915305,LA,A53,W,14,WLH,2213A,25
ECE-65,915305,LA,A53,W,14,WLH,2213A,25
ECE-65,915305,LA,A53,W,14,WLH,2213A,25
ECE-65,915305,LA,A53,W,14,WLH,2213A,25
PSYC-210,924202,SE,B00,Tu,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Tu,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Tu,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Tu,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Tu,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Tu,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Tu,18,MCGIL,5326,5
PSYC-210,924202,SE,B00,Tu,18,MCGIL,5326,5
PSYC-210,924202,SE,B00,Th,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Th,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Th,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Th,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Th,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Th,17,MCGIL,5326,5
PSYC-210,924202,SE,B00,Th,18,MCGIL,5326,5
PSYC-210,924202,SE,B00,Th,18,MCGIL,5326,5
HILA-262,920145,SE,C00,Th,12,HSS,6008,8
HILA-262,920145,SE,C00,Th,12,HSS,6008,8
HILA-262,920145,SE,C00,Th,12,HSS,6008,8
HILA-262,920145,SE,C00,Th,13,HSS,6008,8
HILA-262,920145,SE,C00,Th,13,HSS,6008,8
HILA-262,920145,SE,C00,Th,13,HSS,6008,8
HILA-262,920145,SE,C00,Th,13,HSS,6008,8
HILA-262,920145,SE,C00,Th,13,HSS,6008,8
HILA-262,920145,SE,C00,Th,13,HSS,6008,8
HILA-262,920145,SE,C00,Th,14,HSS,6008,8
HILA-262,920145,SE,C00,Th,14,HSS,6008,8
HILA-262,920145,SE,C00,Th,14,HSS,6008,8
HILA-262,920145,SE,C00,Th,14,HSS,6008,8
HILA-262,920145,SE,C00,Th,14,HSS,6008,8
HILA-262,920145,SE,C00,Th,14,HSS,6008,8
HILA-262,920145,SE,C00,Th,15,HSS,6008,8
HILA-262,920145,SE,C00,Th,15,HSS,6008,8
MGTF-404,922422,LE,A00,Tu,08,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,08,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,08,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,09,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,09,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,09,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,09,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,09,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,09,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,10,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,10,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,10,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,10,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,10,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,10,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,11,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,11,WFH,4N128,0
MGTF-404,922422,LE,A00,Tu,11,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,13,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,13,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,13,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,13,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,13,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,13,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,14,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,14,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,14,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,14,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,14,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,14,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,15,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,15,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,15,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,15,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,15,WFH,4N128,0
MGTF-404,922423,LE,B00,Tu,15,WFH,4N128,0
MAE-280A,910962,LE,A00,Tu,09,WLH,2111,59
MAE-280A,910962,LE,A00,Tu,09,WLH,2111,59
MAE-280A,910962,LE,A00,Tu,09,WLH,2111,59
MAE-280A,910962,LE,A00,Tu,10,WLH,2111,59
MAE-280A,910962,LE,A00,Tu,10,WLH,2111,59
MAE-280A,910962,LE,A00,Tu,10,WLH,2111,59
MAE-280A,910962,LE,A00,Tu,10,WLH,2111,59
MAE-280A,910962,LE,A00,Tu,10,WLH,2111,59
MAE-280A,910962,LE,A00,Th,09,WLH,2111,59
MAE-280A,910962,LE,A00,Th,09,WLH,2111,59
MAE-280A,910962,LE,A00,Th,09,WLH,2111,59
MAE-280A,910962,LE,A00,Th,10,WLH,2111,59
MAE-280A,910962,LE,A00,Th,10,WLH,2111,59
MAE-280A,910962,LE,A00,Th,10,WLH,2111,59
MAE-280A,910962,LE,A00,Th,10,WLH,2111,59
MAE-280A,910962,LE,A00,Th,10,WLH,2111,59
CHIN-186A,907115,LE,A00,Tu,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Tu,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Tu,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Tu,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Tu,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Tu,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Tu,12,WLH,2111,25
CHIN-186A,907115,LE,A00,Tu,12,WLH,2111,25
CHIN-186A,907115,LE,A00,Th,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Th,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Th,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Th,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Th,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Th,11,WLH,2111,25
CHIN-186A,907115,LE,A00,Th,12,WLH,2111,25
CHIN-186A,907115,LE,A00,Th,12,WLH,2111,25
BENG-147A,,LE,A00,W,11,PFBH,226,17
BENG-147A,,LE,A00,W,11,PFBH,226,17
BENG-147A,,LE,A00,W,11,PFBH,226,17
BENG-147A,,LE,A00,W,11,PFBH,226,17
BENG-147A,,LE,A00,W,11,PFBH,226,17
